ESWMinima	25
Con1Maxima	57
Pressure	Loading
1.0	0.0186882529
5.0	0.0949634899
10.0	0.19029387239999998
15.0	0.2823963577
20.0	0.3776769553
25.0	0.474454886
30.0	0.5675341281
35.0	0.6736591614
40.0	0.7690360819
45.0	0.8650060913
50.0	0.9678139395
55.0	1.0680118718
60.0	1.1611744494
65.0	1.2615612394
70.0	1.3709331099000002
75.0	1.4874166356999998
80.0	1.5804368936000002
85.0	1.7005931332
90.0	1.7921874886000002
95.0	1.9166322588
100.0	2.0141169177
150.0	3.1678739678
200.0	4.8373878357999995
250.0	36.2109378194
300.0	37.747899564899996
350.0	38.7756679739
400.0	39.4317839336
450.0	39.9512113006
500.0	40.053519135900004
550.0	40.237845321799995
600.0	40.5522625275
650.0	40.6753744712
700.0	40.7614692256
750.0	40.8227954837
800.0	40.8457993242
850.0	40.8416109044
900.0	41.0341645754
950.0	41.0530644138
1000.0	41.0337846954
1500.0	41.3560868449
2000.0	41.4595391903
2500.0	41.560389195700004
3000.0	41.605958553600004
3500.0	41.755577674899996
4000.0	41.7607304053
4500.0	41.7351014971
5000.0	41.7995187441
5500.0	41.8109703383
6000.0	41.8719800298
6500.0	41.933411810100004
7000.0	42.1993099065
7500.0	42.365918102600006
8000.0	42.810022097
8500.0	42.185983263800004
9000.0	42.3093111221
9500.0	43.6593264843
10000.0	43.06630793229999
12000.0	45.102251712
14000.0	45.2370225063
15000.0	45.607076429399996
20000.0	46.9535754671
25000.0	47.1667746925
30000.0	47.2810173596
35000.0	47.1531352712
40000.0	47.6801239805
45000.0	47.299827368900004
50000.0	47.790295113999996
60000.0	47.8475768954
70000.0	48.1840747576
80000.0	48.4078267446
90000.0	48.4552711509
100000.0	48.205152141499994
