ESWMinima	41
Con1Maxima	47
Pressure	Loading
1.0	0.9033932399
5.0	1.5154963136000001
10.0	2.0641588552
15.0	2.4570762646
20.0	2.8050302562000002
25.0	3.1150365588
30.0	3.3303114468
35.0	3.7034297233999998
40.0	3.9190214908999996
45.0	4.1070860018
50.0	4.3312070457
55.0	4.6316376687
60.0	4.8675751277999995
65.0	5.032752682
70.0	5.2760188566
75.0	5.4205283898
80.0	5.655677932100001
85.0	5.8575364357
90.0	6.0486630774000005
95.0	6.243652224
100.0	6.3976120864
150.0	8.333712673600001
200.0	10.2033277265
250.0	12.1094656781
300.0	14.1340488465
350.0	16.2545904619
400.0	18.49546845
450.0	20.5733286476
500.0	22.7024773968
550.0	24.5071578343
600.0	25.9086896237
650.0	27.369200717
700.0	28.4322958013
750.0	29.435219585100004
800.0	30.261893716
850.0	31.042722305
900.0	31.724611287600002
950.0	32.389414467399995
1000.0	32.9487940778
1500.0	38.1446961293
2000.0	51.5886801893
2500.0	53.476251490500005
3000.0	54.446239265200006
3500.0	55.1909147779
4000.0	55.5342082265
4500.0	56.0210753625
5000.0	56.2068602091
5500.0	56.6572332535
6000.0	56.9433334465
6500.0	57.2863933229
7000.0	57.520858498900004
7500.0	57.6051305526
8000.0	57.711163745200004
8500.0	57.7209340683
9000.0	57.8349250641
9500.0	58.3790975704
10000.0	58.246318030699996
12000.0	58.735426680799996
14000.0	59.0334468392
15000.0	59.2208892695
20000.0	59.7080281278
25000.0	60.318776483
30000.0	60.4284557369
35000.0	60.669897713000005
40000.0	61.028237101
45000.0	61.1246362209
50000.0	61.2286373358
60000.0	61.5385354167
70000.0	61.9136966711
80000.0	61.7990275375
90000.0	61.959453455600006
100000.0	61.954464354399995
